,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
0,C1692-8312,,31/12/1983,31/12/1985,S. Melnick,,CONCURSOS ESPECIFICOS DE INVESTIGACION,DTI
