,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
0,1191690,"Identification of variants in NKG2D/NKG2DL axis with biological implications for natural killer cells anti-tumoral activity, as potential targets for immunotherapy and biomarkers in gastric adenocarcinoma",01/09/2018,01/09/2018,"M. Molina / R. Abularach, C. Ribeiro",Instituto de Ciencias Biomédicas,FONDECYT,Regular
